[2024-06-22 13:03:59,606][root][INFO] - Computing EIG. Start Prompt: 0. End Prompt: 100
[2024-06-22 13:19:22,739][root][INFO] - 0.004475835249244664
[2024-06-22 13:19:22,739][root][INFO] - 0.017412022614943012
[2024-06-22 13:19:22,740][root][INFO] - 0.0017242587390178254
[2024-06-22 13:19:22,740][root][INFO] - 0.008046354003883316
[2024-06-22 13:19:22,740][root][INFO] - 0.0020775854223047396
[2024-06-22 13:19:22,740][root][INFO] - 0.0007072869105892998
[2024-06-22 13:19:22,740][root][INFO] - 0.00032540975445671805
[2024-06-22 13:19:22,740][root][INFO] - 0.0002530185078666314
[2024-06-22 13:19:22,740][root][INFO] - 0.0008337450826156889
[2024-06-22 13:19:22,740][root][INFO] - 0.0022404426861868387
[2024-06-22 13:19:22,741][root][INFO] - 0.005558271272814608
[2024-06-22 13:19:22,741][root][INFO] - 0.023973620536589912
[2024-06-22 13:19:22,741][root][INFO] - 0.002528954680586226
[2024-06-22 13:19:22,741][root][INFO] - 0.01728972806467821
[2024-06-22 13:19:22,741][root][INFO] - 0.008571993895064356
[2024-06-22 13:19:22,741][root][INFO] - 0.002686999565198578
[2024-06-22 13:19:22,741][root][INFO] - 0.000708507534287639
[2024-06-22 13:19:22,741][root][INFO] - 0.002457668887268838
[2024-06-22 13:19:22,741][root][INFO] - 0.0014082504921613115
[2024-06-22 13:19:22,742][root][INFO] - 0.00017494702730869172
[2024-06-22 13:19:22,742][root][INFO] - 0.006587671948622198
[2024-06-22 13:19:22,742][root][INFO] - 0.000898735115637983
[2024-06-22 13:19:22,742][root][INFO] - 7.487532656424989e-05
[2024-06-22 13:19:22,742][root][INFO] - 0.0011840088068491017
[2024-06-22 13:19:22,742][root][INFO] - 0.00012959882443874804
[2024-06-22 13:19:22,742][root][INFO] - 0.001290651929430453
[2024-06-22 13:19:22,742][root][INFO] - 0.0005737680541226808
[2024-06-22 13:19:22,743][root][INFO] - 0.0037196331343560818
[2024-06-22 13:19:22,743][root][INFO] - 0.00025410425777039336
[2024-06-22 13:19:22,743][root][INFO] - 0.0010437016785662667
[2024-06-22 13:19:22,743][root][INFO] - 0.03986064698260949
[2024-06-22 13:19:22,743][root][INFO] - 0.0061927474826228845
[2024-06-22 13:19:22,743][root][INFO] - 0.002050184470142824
[2024-06-22 13:19:22,743][root][INFO] - 0.01177249522797652
[2024-06-22 13:19:22,743][root][INFO] - 0.013388684176413923
[2024-06-22 13:19:22,743][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,744][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,744][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,744][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,744][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,744][root][INFO] - 0.0047469031159779185
[2024-06-22 13:19:22,744][root][INFO] - 0.0008775492030999033
[2024-06-22 13:19:22,744][root][INFO] - 0.000771233854658826
[2024-06-22 13:19:22,744][root][INFO] - 0.0011528190445537767
[2024-06-22 13:19:22,745][root][INFO] - 0.00602230432105566
[2024-06-22 13:19:22,745][root][INFO] - 0.034697305572906734
[2024-06-22 13:19:22,745][root][INFO] - 0.0034460733364620744
[2024-06-22 13:19:22,745][root][INFO] - 0.011433262352330775
[2024-06-22 13:19:22,745][root][INFO] - 0.006561991312611148
[2024-06-22 13:19:22,745][root][INFO] - 0.043719604566287096
[2024-06-22 13:19:22,745][root][INFO] - 0.02491055399444897
[2024-06-22 13:19:22,745][root][INFO] - 0.006914030717810604
[2024-06-22 13:19:22,745][root][INFO] - 0.008728226963785612
[2024-06-22 13:19:22,746][root][INFO] - 0.006215469616224878
[2024-06-22 13:19:22,746][root][INFO] - 0.040528036132452705
[2024-06-22 13:19:22,746][root][INFO] - 0.02609533351693094
[2024-06-22 13:19:22,746][root][INFO] - 0.009320635185960713
[2024-06-22 13:19:22,746][root][INFO] - 0.008287173051416241
[2024-06-22 13:19:22,746][root][INFO] - 0.006316546443792648
[2024-06-22 13:19:22,746][root][INFO] - 0.04237135741743314
[2024-06-22 13:19:22,746][root][INFO] - 0.016610340514350952
[2024-06-22 13:19:22,746][root][INFO] - 0.006733517200294692
[2024-06-22 13:19:22,747][root][INFO] - 0.0022777388741421767
[2024-06-22 13:19:22,747][root][INFO] - 0.001443947857846739
[2024-06-22 13:19:22,747][root][INFO] - 0.02970661546877018
[2024-06-22 13:19:22,747][root][INFO] - 0.017603405018329132
[2024-06-22 13:19:22,747][root][INFO] - 0.004012476812696564
[2024-06-22 13:19:22,747][root][INFO] - 0.003966630676877081
[2024-06-22 13:19:22,747][root][INFO] - 0.0005780110136730521
[2024-06-22 13:19:22,747][root][INFO] - 0.01769594251314288
[2024-06-22 13:19:22,748][root][INFO] - 0.024529297053878407
[2024-06-22 13:19:22,748][root][INFO] - 0.012629878618318546
[2024-06-22 13:19:22,748][root][INFO] - 0.01828840324105996
[2024-06-22 13:19:22,748][root][INFO] - 0.005452950609585727
[2024-06-22 13:19:22,748][root][INFO] - 0.06607194258110427
[2024-06-22 13:19:22,748][root][INFO] - 0.016848879525111382
[2024-06-22 13:19:22,748][root][INFO] - 0.03223947266700056
[2024-06-22 13:19:22,748][root][INFO] - 0.02317752027543718
[2024-06-22 13:19:22,748][root][INFO] - 0.01126436478018178
[2024-06-22 13:19:22,749][root][INFO] - 0.009501705883993683
[2024-06-22 13:19:22,749][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,749][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,749][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,749][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,749][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,749][root][INFO] - 0.0019365379549771689
[2024-06-22 13:19:22,749][root][INFO] - 0.0020151462297488543
[2024-06-22 13:19:22,750][root][INFO] - 0.00592452730611992
[2024-06-22 13:19:22,750][root][INFO] - 0.003768153099817262
[2024-06-22 13:19:22,750][root][INFO] - 0.0037059125943015303
[2024-06-22 13:19:22,750][root][INFO] - 0.00040085639841480614
[2024-06-22 13:19:22,750][root][INFO] - 0.0003732746779059326
[2024-06-22 13:19:22,750][root][INFO] - 0.0024759426180307464
[2024-06-22 13:19:22,750][root][INFO] - 0.0036238596055415684
[2024-06-22 13:19:22,750][root][INFO] - 0.005846433434816056
[2024-06-22 13:19:22,750][root][INFO] - 0.0060203787719461666
[2024-06-22 13:19:22,751][root][INFO] - 0.0005964568292000649
[2024-06-22 13:19:22,751][root][INFO] - 0.0038140479916610737
[2024-06-22 13:19:22,751][root][INFO] - 0.0019244128608617572
[2024-06-22 13:19:22,751][root][INFO] - 0.0015336630571169962
[2024-06-22 13:19:22,751][root][INFO] - 0.002215779586173028
[2024-06-22 13:19:22,751][root][INFO] - 0.002079292474026051
[2024-06-22 13:19:22,751][root][INFO] - 0.0015091757274701134
[2024-06-22 13:19:22,751][root][INFO] - 0.0013127460916990685
[2024-06-22 13:19:22,751][root][INFO] - 0.0017354950424142146
[2024-06-22 13:19:22,752][root][INFO] - 0.00197186551130768
[2024-06-22 13:19:22,752][root][INFO] - 0.005168449340987147
[2024-06-22 13:19:22,752][root][INFO] - 0.00364678231501947
[2024-06-22 13:19:22,752][root][INFO] - 0.0017029189429620395
[2024-06-22 13:19:22,752][root][INFO] - 0.001554501117058349
[2024-06-22 13:19:22,752][root][INFO] - 0.006582628455134465
[2024-06-22 13:19:22,752][root][INFO] - 0.001835256075176872
[2024-06-22 13:19:22,752][root][INFO] - 0.0033149053629006886
[2024-06-22 13:19:22,753][root][INFO] - 0.002039309520200039
[2024-06-22 13:19:22,753][root][INFO] - 0.0009900197849925796
[2024-06-22 13:19:22,753][root][INFO] - 0.0028442267930191
[2024-06-22 13:19:22,753][root][INFO] - 0.0034286065914996833
[2024-06-22 13:19:22,753][root][INFO] - 0.001588267713202196
[2024-06-22 13:19:22,753][root][INFO] - 0.0012676821263462035
[2024-06-22 13:19:22,753][root][INFO] - 0.0006616568975525983
[2024-06-22 13:19:22,753][root][INFO] - 0.0017324524288382381
[2024-06-22 13:19:22,753][root][INFO] - 0.01798320130856812
[2024-06-22 13:19:22,754][root][INFO] - 0.020808350953670507
[2024-06-22 13:19:22,754][root][INFO] - 0.008154012320247261
[2024-06-22 13:19:22,754][root][INFO] - 0.01760661927516538
[2024-06-22 13:19:22,754][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,754][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,754][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,754][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,754][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,754][root][INFO] - 0.0011355203134055802
[2024-06-22 13:19:22,755][root][INFO] - 0.00501309820996898
[2024-06-22 13:19:22,755][root][INFO] - 0.0012601707038526477
[2024-06-22 13:19:22,755][root][INFO] - 0.0019308243726747776
[2024-06-22 13:19:22,755][root][INFO] - 0.0019239220174971372
[2024-06-22 13:19:22,755][root][INFO] - 3.531695543346203e-05
[2024-06-22 13:19:22,755][root][INFO] - 0.0014459102497701437
[2024-06-22 13:19:22,755][root][INFO] - 0.001220986119076839
[2024-06-22 13:19:22,755][root][INFO] - 0.00253225091512288
[2024-06-22 13:19:22,756][root][INFO] - 0.000779842290041799
[2024-06-22 13:19:22,756][root][INFO] - 0.00020047414479140713
[2024-06-22 13:19:22,756][root][INFO] - 0.0012668432366413906
[2024-06-22 13:19:22,756][root][INFO] - 0.0005172681493286202
[2024-06-22 13:19:22,756][root][INFO] - 0.0011468263528398026
[2024-06-22 13:19:22,756][root][INFO] - 0.00043845223204308503
[2024-06-22 13:19:22,756][root][INFO] - 0.00017187330706214254
[2024-06-22 13:19:22,756][root][INFO] - 0.0006463045954003821
[2024-06-22 13:19:22,756][root][INFO] - 0.0010838619948438932
[2024-06-22 13:19:22,757][root][INFO] - 0.0006318899231372299
[2024-06-22 13:19:22,757][root][INFO] - 0.0006373674405186769
[2024-06-22 13:19:22,757][root][INFO] - 0.003308480067645725
[2024-06-22 13:19:22,757][root][INFO] - 0.005261490506714983
[2024-06-22 13:19:22,757][root][INFO] - 0.0018236941033211718
[2024-06-22 13:19:22,757][root][INFO] - 0.00028492607551222626
[2024-06-22 13:19:22,757][root][INFO] - 0.001402346442015645
[2024-06-22 13:19:22,757][root][INFO] - 0.0011052977290157973
[2024-06-22 13:19:22,758][root][INFO] - 0.0023203777516309643
[2024-06-22 13:19:22,758][root][INFO] - 0.0022756747603220884
[2024-06-22 13:19:22,758][root][INFO] - 0.0014931396651030049
[2024-06-22 13:19:22,758][root][INFO] - 0.0009615303040688694
[2024-06-22 13:19:22,758][root][INFO] - 0.00070617406654927
[2024-06-22 13:19:22,758][root][INFO] - 0.0010472820551861162
[2024-06-22 13:19:22,758][root][INFO] - 0.0006353435232602234
[2024-06-22 13:19:22,758][root][INFO] - 0.0020006256220419516
[2024-06-22 13:19:22,758][root][INFO] - 0.0006636249713218856
[2024-06-22 13:19:22,759][root][INFO] - 0.009030975006938613
[2024-06-22 13:19:22,759][root][INFO] - 0.05869230314795226
[2024-06-22 13:19:22,759][root][INFO] - 0.015045382197533819
[2024-06-22 13:19:22,759][root][INFO] - 0.023492836915196547
[2024-06-22 13:19:22,759][root][INFO] - 0.019505976030681493
[2024-06-22 13:19:22,759][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,759][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,759][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,760][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,760][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,760][root][INFO] - 0.0029229477101053725
[2024-06-22 13:19:22,760][root][INFO] - 0.0013721368373604825
[2024-06-22 13:19:22,760][root][INFO] - 0.0011826916986348301
[2024-06-22 13:19:22,760][root][INFO] - 0.000605271188224954
[2024-06-22 13:19:22,760][root][INFO] - 0.0009430184583365531
[2024-06-22 13:19:22,760][root][INFO] - 0.003934034722810509
[2024-06-22 13:19:22,760][root][INFO] - 0.0029177261189237136
[2024-06-22 13:19:22,761][root][INFO] - 0.0014241733663045153
[2024-06-22 13:19:22,761][root][INFO] - 0.0015871579141883974
[2024-06-22 13:19:22,761][root][INFO] - 0.002383681584915198
[2024-06-22 13:19:22,761][root][INFO] - 0.0023357002801964732
[2024-06-22 13:19:22,761][root][INFO] - 0.0017909139653002892
[2024-06-22 13:19:22,761][root][INFO] - 0.0009304263042717587
[2024-06-22 13:19:22,761][root][INFO] - 0.00030024492510394296
[2024-06-22 13:19:22,761][root][INFO] - 0.0006038870370841387
[2024-06-22 13:19:22,762][root][INFO] - 0.0015389580856670637
[2024-06-22 13:19:22,762][root][INFO] - 0.00030736935202324567
[2024-06-22 13:19:22,762][root][INFO] - 0.0018120996533799172
[2024-06-22 13:19:22,762][root][INFO] - 0.0007672496399080408
[2024-06-22 13:19:22,762][root][INFO] - 0.0003324592306028773
[2024-06-22 13:19:22,762][root][INFO] - 0.002682165596344488
[2024-06-22 13:19:22,762][root][INFO] - 0.0017509352802962397
[2024-06-22 13:19:22,762][root][INFO] - 0.0009928297051762236
[2024-06-22 13:19:22,762][root][INFO] - 0.001066662579310984
[2024-06-22 13:19:22,763][root][INFO] - 0.0018263352647638342
[2024-06-22 13:19:22,763][root][INFO] - 0.00013813099065718148
[2024-06-22 13:19:22,763][root][INFO] - 0.00024115949690473037
[2024-06-22 13:19:22,763][root][INFO] - 0.00031555223268942
[2024-06-22 13:19:22,763][root][INFO] - 0.0007355256780843256
[2024-06-22 13:19:22,763][root][INFO] - 0.00010988507906750655
[2024-06-22 13:19:22,763][root][INFO] - 0.00219438677050654
[2024-06-22 13:19:22,763][root][INFO] - 0.0012126478870153612
[2024-06-22 13:19:22,763][root][INFO] - 0.0005344193451293222
[2024-06-22 13:19:22,764][root][INFO] - 0.00018701448781088814
[2024-06-22 13:19:22,764][root][INFO] - 0.0005770525401671556
[2024-06-22 13:19:22,764][root][INFO] - 0.009868064844443358
[2024-06-22 13:19:22,764][root][INFO] - 0.028526066782010195
[2024-06-22 13:19:22,764][root][INFO] - 0.011631976264840027
[2024-06-22 13:19:22,764][root][INFO] - 0.012506520480653593
[2024-06-22 13:19:22,764][root][INFO] - 0.00987744414241698
[2024-06-22 13:19:22,764][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,765][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,765][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,765][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,765][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,765][root][INFO] - 0.0020447169489778982
[2024-06-22 13:19:22,765][root][INFO] - 0.001082766978348193
[2024-06-22 13:19:22,765][root][INFO] - 0.0037460824187172115
[2024-06-22 13:19:22,765][root][INFO] - 0.0024282968968094565
[2024-06-22 13:19:22,765][root][INFO] - 0.0008589825555589403
[2024-06-22 13:19:22,766][root][INFO] - 0.0008534889739486573
[2024-06-22 13:19:22,766][root][INFO] - 0.0006958872440150365
[2024-06-22 13:19:22,766][root][INFO] - 0.0025187891812614716
[2024-06-22 13:19:22,766][root][INFO] - 0.000451873006411585
[2024-06-22 13:19:22,766][root][INFO] - 0.0008702076001219083
[2024-06-22 13:19:22,766][root][INFO] - 0.0017885214724970844
[2024-06-22 13:19:22,766][root][INFO] - 0.0006920766238134313
[2024-06-22 13:19:22,766][root][INFO] - 0.0038489912065269305
[2024-06-22 13:19:22,767][root][INFO] - 0.0024540018949272824
[2024-06-22 13:19:22,767][root][INFO] - 0.0004905121098288667
[2024-06-22 13:19:22,767][root][INFO] - 0.0012008430196857045
[2024-06-22 13:19:22,767][root][INFO] - 0.00034964709569162977
[2024-06-22 13:19:22,767][root][INFO] - 0.00016203448807017296
[2024-06-22 13:19:22,767][root][INFO] - 0.0003909950357476877
[2024-06-22 13:19:22,767][root][INFO] - 0.0004524218834416338
[2024-06-22 13:19:22,767][root][INFO] - 0.0011700160436149964
[2024-06-22 13:19:22,767][root][INFO] - 0.0015390352750803693
[2024-06-22 13:19:22,768][root][INFO] - 0.0047700069179696936
[2024-06-22 13:19:22,768][root][INFO] - 0.003871401937566077
[2024-06-22 13:19:22,768][root][INFO] - 0.0013271452050278576
[2024-06-22 13:19:22,768][root][INFO] - 0.001693768222610803
[2024-06-22 13:19:22,768][root][INFO] - 0.00542209130736282
[2024-06-22 13:19:22,768][root][INFO] - 0.0011272291015931302
[2024-06-22 13:19:22,768][root][INFO] - 0.0049400091387004075
[2024-06-22 13:19:22,768][root][INFO] - 0.0007672039064412495
[2024-06-22 13:19:22,769][root][INFO] - 0.0005242856351947989
[2024-06-22 13:19:22,769][root][INFO] - 0.0007466740743018452
[2024-06-22 13:19:22,769][root][INFO] - 0.001106001380674293
[2024-06-22 13:19:22,769][root][INFO] - 0.0017922787803850149
[2024-06-22 13:19:22,769][root][INFO] - 0.0008670944681961057
[2024-06-22 13:19:22,769][root][INFO] - 0.004849849595123246
[2024-06-22 13:19:22,769][root][INFO] - 0.0021091176371337284
[2024-06-22 13:19:22,769][root][INFO] - 0.0034673374376921196
[2024-06-22 13:19:22,769][root][INFO] - 0.021667494443575297
[2024-06-22 13:19:22,770][root][INFO] - 0.0028238217969103196
[2024-06-22 13:19:22,770][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,770][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,770][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,770][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,770][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,770][root][INFO] - 1.695926489886368e-05
[2024-06-22 13:19:22,770][root][INFO] - 5.6868886371130856e-05
[2024-06-22 13:19:22,771][root][INFO] - 9.5187329084645e-05
[2024-06-22 13:19:22,771][root][INFO] - 0.00012921058115944462
[2024-06-22 13:19:22,771][root][INFO] - 8.848403187444731e-05
[2024-06-22 13:19:22,771][root][INFO] - 0.00030203174820386813
[2024-06-22 13:19:22,771][root][INFO] - 9.964481214996823e-05
[2024-06-22 13:19:22,771][root][INFO] - 0.0005062939234821151
[2024-06-22 13:19:22,771][root][INFO] - 0.0002835529707703177
[2024-06-22 13:19:22,771][root][INFO] - 0.0008128388472545822
[2024-06-22 13:19:22,771][root][INFO] - 8.545556789751885e-05
[2024-06-22 13:19:22,772][root][INFO] - 0.00018602286708868654
[2024-06-22 13:19:22,772][root][INFO] - 0.00020036074907636703
[2024-06-22 13:19:22,772][root][INFO] - 0.00011636517540569713
[2024-06-22 13:19:22,772][root][INFO] - 7.118368682057508e-05
[2024-06-22 13:19:22,772][root][INFO] - 0.0007612422416323206
[2024-06-22 13:19:22,772][root][INFO] - 8.898554480629706e-05
[2024-06-22 13:19:22,772][root][INFO] - 0.00023722139663528985
[2024-06-22 13:19:22,772][root][INFO] - 0.0003518366331913825
[2024-06-22 13:19:22,773][root][INFO] - 0.0002893531408987293
[2024-06-22 13:19:22,773][root][INFO] - 0.003529443302460855
[2024-06-22 13:19:22,773][root][INFO] - 0.0007854202634991481
[2024-06-22 13:19:22,773][root][INFO] - 0.0028750893346149997
[2024-06-22 13:19:22,773][root][INFO] - 0.00027673811344008925
[2024-06-22 13:19:22,773][root][INFO] - 0.0027929529591408375
[2024-06-22 13:19:22,773][root][INFO] - 3.398100346307942e-05
[2024-06-22 13:19:22,773][root][INFO] - 4.0334638614636376e-05
[2024-06-22 13:19:22,773][root][INFO] - 3.9765650299283806e-05
[2024-06-22 13:19:22,774][root][INFO] - 0.00016253735376814404
[2024-06-22 13:19:22,774][root][INFO] - 0.00010672304983949665
[2024-06-22 13:19:22,774][root][INFO] - 0.005755186690977965
[2024-06-22 13:19:22,774][root][INFO] - 0.001909253238828068
[2024-06-22 13:19:22,774][root][INFO] - 0.002326006940700731
[2024-06-22 13:19:22,774][root][INFO] - 0.0016050278092447634
[2024-06-22 13:19:22,774][root][INFO] - 0.009399221129420265
[2024-06-22 13:19:22,774][root][INFO] - 0.039059440609292784
[2024-06-22 13:19:22,775][root][INFO] - 0.030485631223932108
[2024-06-22 13:19:22,775][root][INFO] - 0.0063406109953954015
[2024-06-22 13:19:22,775][root][INFO] - 0.03282272128149888
[2024-06-22 13:19:22,775][root][INFO] - 0.017025253735080348
[2024-06-22 13:19:22,775][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,775][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,775][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,775][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,775][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,776][root][INFO] - 0.004046526274511519
[2024-06-22 13:19:22,776][root][INFO] - 0.007036056060585771
[2024-06-22 13:19:22,776][root][INFO] - 0.00047146580477308575
[2024-06-22 13:19:22,776][root][INFO] - 0.001338626536176113
[2024-06-22 13:19:22,776][root][INFO] - 0.003036654180065712
[2024-06-22 13:19:22,776][root][INFO] - 0.0033018626797856054
[2024-06-22 13:19:22,776][root][INFO] - 0.006844309873659027
[2024-06-22 13:19:22,776][root][INFO] - 0.0016070515202926128
